product_id,name,brand,price,image_url,description,rating,stock_status,category,product_link
24100096,Blue Spread Collar Slim Fit Opaque Casual Shirt,Snitch,1998,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24109054/2023/7/20/1479d7d4-9a7c-44e9-b25c-1d30fbf150941689822776479SnitchMenBlackClassicSlimFitOpaqueCasualShirt1.jpg","Product Details Blue solid opaque Casual shirt ,has a spread collar, button placket, long regular sleeves, curved hemSize & FitFit: Slim FitThe model (height 6') is wearing a size 40Material & CareSatin Machine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.3|151 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/snitch/snitch-blue-spread-collar-slim-fit-opaque-casual-shirt/24100096/buy
26616550,Men Band Collar Roll-Up Sleeves Pure Cotton Shirt,Nautica,923,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/MARCH/6/9b3CSlAm_d2843b01e9e74c52b8f9479ecb476821.jpg","Product Details White solid opaque casual shirt, has a band collar, long roll-up sleeves, button placket, curved hemSize & FitRegular FitSize worn by the model: MChest: 40""Height: 6'1""Material & CarePure CottonMachine washSpecificationsSleeve LengthLong SleevesCollarBand CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.2|88 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/nautica/nautica-men-band-collar-roll-up-sleeves-pure-cotton-shirt-/26616550/buy
33536352,Men Slim Fit Light Blue Solid Shirt,Snitch,1199,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/APRIL/9/wbzdmXfd_245516eff3184dfe87ccd7825f95256b.jpg","Product Details Blue solid opaque Casual shirt ,has a mandarin collar, button placket, long regular sleeves, curved hemCrafted from 100% Cotton, this slim-fit shirt features a sleek Mandarin collar and a soothing light blue hue. Perfect for both casual and formal settings, it offers a blend of comfort and style.Size & FitBrand Fit:  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & Care100% CottonMachine-washSpecificationsSleeve LengthLong SleevesCollarMandarin CollarFitSlim FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",N/A,In Stock,Men Shirts,https://www.myntra.com/shirts/snitch/snitch-men-slim-fit-light-blue-solid-shirt/33536352/buy
11326686,Men Maroon & Black Checked Pure Cotton Casual Shirt,Roadster,662,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/9951777/2019/8/19/8e563456-3060-48ab-b4fe-3058e9bb7e771566203738559-Roadster-Men-Navy-Blue--Grey-Regular-Fit-Checked-Casual-Shir-1.jpg","Product Details Maroon and black checked casual shirt, has a spread collar, long sleeves, button placket, curved hem, and 1 patch pocketSize & FitRegular Fit The model (height 6') is wearing a size 40Material & CareMaterial: 100% cottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeTartan ChecksOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.3|10.5k Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/roadster/roadster-men-maroon--black-checked-pure-cotton-casual-shirt/11326686/buy
32715716,Comfort Non-Iron Casual Shirt,MANGO MAN,5790,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/FEBRUARY/19/nEWJXkdk_bb374a44c5274e5fb462fbb6c7f43d0f.jpg","Product Details Brown solid opaque Casual shirt ,has a spread collar,  button placket,  long regular sleeves,  curved hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 6') is wearing a size 40Material & Care60% Cotton, 40% PolyesterMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.7|6 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/mango+man/mango-man-comfort-non-iron-casual-shirt/32715716/buy
30779609,Men Standard Spread Collar Animal Printed Cotton Casual Shirt,BULLMER,699,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/27745214/2024/2/21/c6c1be30-51c6-4a5f-bcc3-ca7e1e73570a1708509102711BULLMERMenStraightOpaqueCheckedCasualShirt1.jpg",Product Details Beige opaque casual shirtSpread collarButton placketShort sleevesCurved hemlineSize & FitRegular FitThe model (height 6') is wearing a size MMaterial & CareCottonHand WashSpecificationsSleeve LengthShort SleevesCollarSpread CollarFitRegular FitBrand Fit NameStandardPrint or Pattern TypeAnimalOccasionCasualLengthRegularHemlineCurvedSee More,4.5|15 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/bullmer/bullmer-men-standard-spread-collar-animal-printed-cotton-casual-shirt/30779609/buy
31934235,Men Custom Spread Collar Micro Ditsy Printed Cotton Casual Shirt,Allen Solly,1179,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30662225/2024/9/17/cec0da13-243b-4dba-8a6b-4ceafe25e50f1726570315872-Allen-Solly-Pure-Cotton-Sport-Fit-Checked-Opaque-Formal-Shir-1.jpg","Product Details White, Blue & Red opaque casual shirtSpread collarButton placketPatch pocketLong sleevesCurved hemlineSize & FitRegular FitThe model (height 6') is wearing a size MMaterial & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitBrand Fit NameCustomPrint or Pattern TypeMicro DitsyOccasionCasualLengthRegularHemlineCurvedSee More",4.8|11 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/allen+solly/allen-solly-men-custom-spread-collar-micro-ditsy-printed-cotton-casual-shirt/31934235/buy
24109072,Blue Classic Slim Fit Cotton Formal Shirt,Snitch,1998,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24100096/2023/7/19/8e20fe7a-f64e-4e0a-9d0b-3c1b355ef3821689776974539SnitchMenBlueSlimFitOpaqueCasualShirt1.jpg","Product Details Blue solid opaque formal shirt, has a spread collar, button placket, long regular sleeves, straight hemSize & FitBrand Fit: Classic  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitBrand Fit NameClassicPrint or Pattern TypeSolidOccasionFormalLengthRegularHemlineStraightSee More",4.2|69 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/snitch/snitch-blue-classic-slim-fit-cotton-formal-shirt/24109072/buy
32967734,Men Relaxed Horizontal Stripes Oxford Striped Casual Loose Fit Shirt,Red Tape,1049,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/MARCH/10/6H4cLBni_e92119c4383c42e4bf8fb7d367cc2b79.jpg","Product Details Blue horizontal stripes striped opaque Casual shirt ,has a button-down collar, button placket,long regular sleeves, curved hemSize & FitBrand Fit: Relaxed  Fit: Relaxed Fit  The model (height 6') is wearing a size 40Material & CareMachine Wash With Similar Colours, Fabric: 100% CottonSpecificationsSleeve LengthLong SleevesCollarButton-Down CollarFitRelaxed FitBrand Fit NameRelaxedPrint or Pattern TypeHorizontal StripesOccasionCasualLengthRegularHemlineCurvedSee More",N/A,In Stock,Men Shirts,https://www.myntra.com/shirts/red+tape/red-tape-men-relaxed-horizontal-stripes-oxford-striped-casual-loose-fit-shirt/32967734/buy
29204078,Striped Kurta Style Full Sleeves Shirt,Powerlook,1275,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/NOVEMBER/5/i8cfjkzC_9b61f649978b447ca6bef38ad3ecb2be.jpg","Product Details Black geometric printed sheer Casual shirt ,has a collarless, button and loop, long roll-up sleeves, curved hemSize & FitIndia SlimRegular FitThe model (height 6') is wearing a size 40Material & Care80% Polyester & 20% CottonMachine WashSpecificationsSleeve LengthLong SleevesCollarCollarlessFitRegular FitBrand Fit NameIndia SlimPrint or Pattern TypeGeometricOccasionCasualLengthRegularHemlineCurvedSee More",3.9|315 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/powerlook/powerlook-striped-kurta-style-full-sleeves-shirt/29204078/buy
29717274,Luxe Jacquard Textured Cutaway Collar Slim Fit Cotton Casual Shirt,LOCOMOTIVE,939,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/27559886/2024/2/13/8a75f48a-c102-482c-912b-311b2368f1c91707829596474LOCOMOTIVEMenSlimFitOpaqueFadedCasualShirt1.jpg","Product Details Purple geometric printed opaque casual shirt ,has a spread collar, button placket, na pocket, long regular sleeves, curved hemSize & FitFit: Slim FitThe model (height 6') is wearing a size 40Material & Care58% Cotton 48% PolyesterMachine washSpecificationsSleeve LengthLong SleevesCollarCutaway CollarFitSlim FitPrint or Pattern TypeGeometricOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.2|12 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/locomotive/locomotive-luxe-jacquard-textured-cutaway-collar-slim-fit-cotton-casual-shirt/29717274/buy
30708381,Men Smart Button-Down Collar Buffalo Checked Cotton Slim Fit Casual Shirt,Snitch,2398,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/AUGUST/19/R55SXuf9_8ba3f0fcdd0a42c0abb3a6a64906d77f.jpg",Product Details Peach & Blue opaque casual shirtButton-down collarButton placketLong sleevesCurved hemlineSize & FitSlim FitThe model (height 6') is wearing a size MMaterial & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarButton-Down CollarFitSlim FitBrand Fit NameSmartPrint or Pattern TypeBuffalo ChecksOccasionCasualLengthRegularHemlineCurvedSee More,4.3|21 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/snitch/snitch-men-smart-button-down-collar-buffalo-checked-cotton-slim-fit-casual-shirt/30708381/buy
30577781,Men Spread Collar Tartan Checked Cotton Canvas Casual Shirt,Powerlook,1799,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/AUGUST/24/cEImzsOd_e67b1df44f7c43dd9fc23be24d32b9e0.jpg",Product Details White & Blue opaque casual shirtSpread collarButton placketLong sleevesCurved hemlineSize & FitRegular FitThe model (height 6') is wearing a size MMaterial & CareCotton CanvasMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeTartan ChecksOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More,4.2|72 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/powerlook/powerlook-men-spread-collar-tartan-checked-cotton-canvas-casual-shirt/30577781/buy
19476320,Men Blue Slim Fit Tartan Checked Cotton Casual Shirt,THE BEAR HOUSE,998,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/16219458/2021/12/8/dc3c914b-3990-4c09-8eab-c70e907f4e3a1638958513231-THE-BEAR-HOUSE-Men-Pink-Slim-Fit-Checked-Casual-Shirt-762163-1.jpg","Product Details Blue & Beige tartan checked opaque Casual shirt ,has a button-down collar, button placket, 1 patch pocket, long regular sleeves, curved hemSize & FitBrand Fit:  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & Care100%Cotton, Machine WashSpecificationsSleeve LengthLong SleevesCollarButton-Down CollarFitSlim FitPrint or Pattern TypeTartan ChecksOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.1|455 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/the+bear+house/the-bear-house-men-blue-slim-fit-tartan-checked-cotton-casual-shirt/19476320/buy
25371784,Slim Fit Cotton Linen Casual Shirt,Flying Machine,1124,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25338388/2023/10/5/e1883856-d224-4cfd-b65b-e666ae77fd971696508276062FlyingMachineMenWhiteSlimFitOpaqueCasualShirt1.jpg","Product Details Blue solid opaque casual shirt, has a spread collar, button placket, 1 patch pocket, long regular sleeves, curved hemSize & FitFit: Slim FitThe model (height 6') is wearing a size 40Material & Care72% Cotton, 8% Linen Machine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.3|46 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/flying+machine/flying-machine-slim-fit-cotton-linen-casual-shirt/25371784/buy
32854139,Men Floral Opaque Printed Casual Shirt,Powerlook,1043,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/JANUARY/27/IhHUIxEc_f13abf3103aa4a2c8361f5fc64075374.jpg","Product Details Blue floral printed opaque Casual shirt ,has a spread collar,  button placket,  na pocket, short regular sleeves,  straight hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 6') is wearing a size 40Material & Care77% Polyster, 23% Cotton, Machine WashSpecificationsSleeve LengthShort SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeFloralOccasionCasualLengthRegularHemlineStraightPlacketButton PlacketSee More",N/A,In Stock,Men Shirts,https://www.myntra.com/shirts/powerlook/powerlook-men-floral-opaque-printed-casual-shirt/32854139/buy
23766110,Smart Block Printed Casual Shirt,DENNISON,923,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/17952566/2022/4/20/a1652bd3-2ece-4618-97e7-9bfa8ab1744f1650451006951HIGHLANDERMenGreenSlimFitFloralPrintedCasualShirt1.jpg","Product Details White floral printed opaque Casual shirt ,has a spread collar,  button placket,  1 patch pocket, short regular sleeves,  curved hemSize & FitBrand Fit: Smart Regular FitSize worn by the model: 40Chest: 39''Height: 6'1""Material & CareCotton Blend, Machine Wash and Use similar colors while washing and Do not expose to direct sunlightSpecificationsSleeve LengthShort SleevesCollarSpread CollarFitRegular FitBrand Fit NameSmartPrint or Pattern TypeFloralOccasionCasualLengthRegularHemlineCurvedSee More",3.8|130 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/dennison/dennison-smart-block-printed-casual-shirt/23766110/buy
29420282,Slim Fit Pure Cotton Formal Shirt,Park Avenue,1099,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/29420446/2024/9/25/4012ce2e-097f-4aa4-b330-0b3773a5c0bf1727242701774-Park-Avenue-Slim-Fit-Pure-Cotton-Formal-Shirt-64417272427013-1.jpg","Product Details Blue solid opaque Formal shirt, has a cutaway collar, button placket, 1 pocket, long regular sleeves, curved hemSize & FitBrand Fit:  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & Care100% cottonMachine WashSpecificationsSleeve LengthLong SleevesCollarCutaway CollarFitSlim FitPrint or Pattern TypeSolidOccasionFormalLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.3|33 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/park+avenue/park-avenue-slim-fit-pure-cotton-formal-shirt/29420282/buy
24920798,India Slim Oversized Checked Casual Shirt,Powerlook,1043,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/31069857/2024/9/21/0fc13403-4a30-4409-a060-bc78c56da3ff1726908688838-Powerlook-Men-Tartan-Checks-Opaque-Checked-Casual-Shirt-2051-1.jpg","Product Details Black & beige checked opaque casual shirt, has a spread collar, button placket, 2 flap pocket, long regular sleeves, curved hemSize & FitBrand Fit: India Slim  Fit: Oversized  The model (height 6') is wearing a size 40Material & Care60% Cotton & 40% PolyesterMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitOversizedBrand Fit NameIndia SlimPrint or Pattern TypeOther ChecksOccasionCasualLengthRegularHemlineCurvedSee More",4.3|2.1k Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/powerlook/powerlook-india-slim-oversized-checked-casual-shirt/24920798/buy
17278924,Men Green Slim Fit Cotton Casual Shirt,KETCH,259,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/16528188/2021/12/15/ae7ca676-15a1-446c-b828-26f7cb126e811639573883013KETCHMenBlackSlimFitColourblockedCasualShirt1.jpg","Product Details Green solid opaque casual shirt ,has a spread collar, button placket, 1 patch pocket, long regular sleeves, curved hemSize & FitFit: Slim FitThe model (height 6') is wearing a size 40Material & CareCottonMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.1|425 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/ketch/ketch-men-green-slim-fit-cotton-casual-shirt/17278924/buy
32882348,Men Slim Fit Floral Opaque Printed Formal Shirt,Allen Solly,1079,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/MARCH/5/U3R9f9jv_e0feedf0a9d94de79addf417b284e8dd.jpg","Product Details White floral printed opaque Formal shirt ,has a spread collar,  button placket,  1 patch pocket, short regular sleeves,  curved hemSize & FitBrand Fit:  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & Care100% CottonSpecificationsSleeve LengthShort SleevesCollarSpread CollarFitSlim FitPrint or Pattern TypeFloralOccasionFormalLengthRegularHemlineCurvedPlacketButton PlacketSee More",N/A,In Stock,Men Shirts,https://www.myntra.com/shirts/allen+solly/allen-solly-men-slim-fit-floral-opaque-printed-formal-shirt/32882348/buy
24109054,Black Classic Slim Fit Cotton Casual Shirt,Snitch,1998,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24100096/2023/7/19/8e20fe7a-f64e-4e0a-9d0b-3c1b355ef3821689776974539SnitchMenBlueSlimFitOpaqueCasualShirt1.jpg","Product Details Black solid opaque Casual shirt ,has a spread collar, button placket, long regular sleeves, curved hemSize & FitBrand Fit: Classic  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitBrand Fit NameClassicPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedSee More",4.4|1.3k Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/snitch/snitch-black-classic-slim-fit-cotton-casual-shirt/24109054/buy
33024149,Men Classic Opaque Casual Shirt,Bushirt,935,N/A,"Product Details Black solid opaque Casual shirt ,has a spread collar,  button placket,  na pocket, long regular sleeves,  curved hemSize & FitBrand Fit: Classic  Fit: Regular Fit  The model (height 6') is wearing a size 40Material & CareLinen Blend, Machine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitBrand Fit NameClassicPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedSee More",N/A,In Stock,Men Shirts,https://www.myntra.com/shirts/bushirt/bushirt-men-classic-opaque-casual-shirt/33024149/buy
30777746,Men Smart Slim Fit Pure Cotton Casual Shirt,Nautica,805,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/MARCH/6/FENiMZIB_172461829bcf429d8283086c9013ea3d.jpg","Product Details Grey solid opaque Casual shirt ,has a spread collar,  button placket,  long regular sleeves,  curved hemSize & FitBrand Fit: Smart  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & Care100% CottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitBrand Fit NameSmartPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedSee More",4.3|66 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/nautica/nautica-men-smart-slim-fit-pure-cotton-casual-shirt/30777746/buy
28213978,Pink Classic Self Design Casual Shirt,Snitch,1998,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/26104750/2023/11/28/b10b2a87-d4b5-4e17-ba40-05858049dd411701182855530SnitchMenWhiteClassicSlimFitCasualShirt1.jpg","Product Details Pink textured self design opaque casual shirt ,has a spread collar, button placket, short regular sleeves, straight hemSize & FitBrand Fit: Classic  Fit: Regular Fit  The model (height 6') is wearing a size 40Material & Care60% Cotton & 40% PolyesterMachine WashSpecificationsSleeve LengthShort SleevesCollarSpread CollarFitRegular FitBrand Fit NameClassicPrint or Pattern TypeTexturedOccasionCasualLengthRegularHemlineStraightSee More",4.5|47 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/snitch/snitch-pink-classic-self-design-casual-shirt/28213978/buy
32015281,Bengal Stripes Pocket Detail Shirt,glitchez,762,N/A,"Product Details Bold stripes meet subtle detailing--this shirt's got that Bengal vibe with chic, practical pockets for an elevated look. Perfect for a mix of casual and smart-casual days.Color: White and Mustard BrownNeckline: Spread Collar    Sleeve Styling: Long, Regular sleeves  Pocket Type: 1 Patch pocket  Closure: ButtonSize & FitThe model (height 6') is wearing a size MMaterial & Care60% Polyester, 40% CottonMachine-washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineStraightPlacketButton PlacketSee More",3.5|19 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/glitchez/glitchez-bengal-stripes-pocket-detail-shirt/32015281/buy
31239254,Button-Down Collar Casual Shirt,MANGO MAN,4790,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/31239241/2024/11/20/c52f5bbf-ce8e-4200-9e9b-2a5a0bae4bc91732100487705-MANGO-MAN-Button-Down-Collar-Casual-Shirt-421732100487287-1.jpg","Product Details Grey solid opaque casual shirt ,has a button-down collar, button placket, long regular sleeves, curved hemSize & FitFit: Regular FitThe model (height 6') is wearing a size 40Material & Care97% cotton. 3% elastaneMachine WashSpecificationsSleeve LengthLong SleevesCollarButton-Down CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.5|8 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/mango+man/mango-man-button-down-collar-casual-shirt/31239254/buy
31716465,Men Classic Spread Collar Abstract Printed Cotton Slim Fit Casual Shirt,Crimsoune Club,999,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/NOVEMBER/22/nmS4MtKd_44046f6307314f70bf6f81433a673af3.jpg","Product Details Black, Grey & Brown opaque casual shirtSpread collarButton placketPatch pocketLong sleevesCurved hemlineSize & FitSlim FitThe model (height 6') is wearing a size MMaterial & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitBrand Fit NameClassicPrint or Pattern TypeAbstractOccasionCasualLengthRegularHemlineCurvedSee More",N/A,In Stock,Men Shirts,https://www.myntra.com/shirts/crimsoune+club/crimsoune-club-men-classic-spread-collar-abstract-printed-cotton-slim-fit-casual-shirt/31716465/buy
11958628,Men Burgundy & Navy Blue Regular Fit Checked Casual Shirt,Roadster,741,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/21736138/2023/2/2/494b3492-5c60-4659-ac81-a6622198e0c01675319897143-HERENOW-Men-Shirts-291675319896664-1.jpg","Product Details Burgundy and Navy blue checked casual shirt, has a spread collar, long sleeves, button placket, curved hem, and 1 patch pocketSize & FitRegular Fit The model (height 6') is wearing a size 40Material & Care100% CottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeTartan ChecksOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.3|5.8k Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/roadster/roadster-men-burgundy--navy-blue-regular-fit-checked-casual-shirt/11958628/buy
24845676,Men Smart Block Printed Casual Shirt,DENNISON,587,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/18377872/2022/6/13/4613f521-40a1-492c-878c-5f68f813a6b01655120166041-Resort-Shirt-8641655120165611-1.jpg","Product Details White & blue floral printed opaque casual shirt ,has a spread collar, button placket, 1 patch pocket, short regular sleeves, curved hemSize & FitBrand Fit: Smart  Fit: Regular Fit  The model (height 6') is wearing a size 40Material & CareCottonMachine WashSpecificationsSleeve LengthShort SleevesCollarSpread CollarFitRegular FitBrand Fit NameSmartPrint or Pattern TypeFloralOccasionCasualLengthRegularHemlineCurvedSee More",4.3|34 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/dennison/dennison-men-smart-block-printed-casual-shirt/24845676/buy
30391017,Slim Fit Striped Pure Cotton Casual Shirt,French Connection,1088,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30390995/2024/10/1/87b6521a-1036-4f82-9213-b804a2f481421727781133627-French-Connection-Men-Shirts-2221727781133100-1.jpg","Product Details White vertical striped opaque casual shirt, has a band collar, button placket, long roll-up sleeves, curved hemSize & FitFit: Slim FitThe model (height 6') is wearing a size 40Material & Care100% CottonMachine WashSpecificationsSleeve LengthLong SleevesCollarBand CollarFitSlim FitPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.3|7 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/french+connection/french-connection-slim-fit-striped-pure-cotton-casual-shirt/30391017/buy
33186089,Opaque Striped Casual Shirt,MANGO MAN,4790,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/FEBRUARY/25/e0cqxvdj_1f718e3f9d1c4d2c8f4f36133fae6325.jpg","Product Details Blue and white striped opaque Casual shirt ,has a spread collar, button placket, long regular sleeves, curved hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 6') is wearing a size 40Material & CareCOMPOSITION: 66% linen, 34% polyesterMachine-washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",N/A,In Stock,Men Shirts,https://www.myntra.com/shirts/mango+man/mango-man-opaque-striped-casual-shirt/33186089/buy
30779581,Men Standard Spread Collar Floral Printed Cotton Casual Shirt,BULLMER,699,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/JANUARY/21/0VhCplgK_ab218773723848f1ab01f3129537d930.jpg",Product Details Green opaque casual shirtSpread collarButton placketPatch lengthShort sleevesCurved hemlineSize & FitRegular FitThe model (height 6') is wearing a size MMaterial & CareCottonHand WashSpecificationsSleeve LengthShort SleevesCollarSpread CollarFitRegular FitBrand Fit NameStandardPrint or Pattern TypeFloralOccasionCasualLengthRegularHemlineCurvedSee More,4.3|20 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/bullmer/bullmer-men-standard-spread-collar-floral-printed-cotton-casual-shirt/30779581/buy
31609888,Men Classic Slim Fit Multi Stripes Opaque Striped Casual Shirt,VASTRADO,874,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/JANUARY/15/UiRnGGs1_81acd2142d1e4c3ea34a5c0304c82a4d.jpg","Product Details Multicoloured multi stripes striped opaque Casual shirt ,has a cutaway collar,  button placket,  1 patch pocket, long regular sleeves,  curved hemSize & FitBrand Fit: Classic  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & CareMachine WashSpecificationsSleeve LengthLong SleevesCollarCutaway CollarFitSlim FitBrand Fit NameClassicPrint or Pattern TypeMulti StripesOccasionCasualLengthRegularHemlineCurvedSee More",4.1|25 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/vastrado/vastrado-men-classic-slim-fit-multi-stripes-opaque-striped-casual-shirt/31609888/buy
