product_id,name,brand,price,image_url,description,rating,stock_status,category,product_link
32600737,Striped Formal Shirt,MANGO,3790,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/JANUARY/25/Q6eR6aia_604561aea2d6471f90512f4bd6d13b7c.jpg","Product Details Pink vertical striped opaque formal shirt, has a spread collar, button placket, 1 patch pocket, long regular sleeves, and straight hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & Care50% Lyocell, 50% CottonMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeVertical StripesOccasionFormalLengthRegularHemlineStraightPlacketButton PlacketSee More",3.8|10 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-striped-formal-shirt/32600737/buy
27592334,Plus Size Classic Tropical Printed Longline Casual Shirt,Indietoga,1395,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/27592338/2024/2/14/6b77dfa6-c6dd-48e6-a54f-819005cea9aa1707905037332IndietogaWomenClassicOpaquePrintedCasualShirt1.jpg","Product Details Blue & green tropical printed opaque Casual longline shirt ,has a spread collar, button placket, three-quarter regular sleeves, straight hemSize & FitPlus SizeBrand Fit: ClassicFit: Regular FitThe model (height 5'8) is wearing a size 2XLMaterial & CareViscose RayonMachine WashSpecificationsSleeve LengthThree-Quarter SleevesCollarSpread CollarFitRegular FitBrand Fit NameClassicPrint or Pattern TypeFloralOccasionCasualLengthLonglineHemlineStraightSee More",4.7|26 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/indietoga/indietoga-plus-size-classic-tropical-printed-longline-casual-shirt/27592334/buy
32315102,Women Relaxed Fit Spread Collar Floral Printed Casual Shirt,Anouk,643,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/OCTOBER/3/Z1gAiorL_8456d334ebdc40439ed7765c505fa989.jpg",Product Details Off white & Pink opaque casual shirt for womenSpread collarButton placketThree-quarter sleevesCurved hemlineSize & FitRelaxed FitThe model (height 5.8') is wearing a size SMaterial & CareViscose RayonMachine WashSpecificationsSleeve LengthThree-Quarter SleevesCollarSpread CollarFitRelaxed FitBrand Fit NameRelaxedPrint or Pattern TypeFloralOccasionCasualLengthRegularHemlineCurvedSee More,N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/anouk/anouk-women-relaxed-fit-spread-collar-floral-printed-casual-shirt/32315102/buy
31238743,Printed Satin-Finish Shirt,MANGO,1895,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/AUGUST/1/15CeuxKt_15d7fd964164437f8618d540ead79f9c.jpg","Product Details Green geometric printed opaque party shirt, has a spread collar, button placket, long drop-shoulder sleeves, and curved hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & Care100% PolyesterMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeGeometricOccasionPartyLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.5|27 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-printed-satin-finish-shirt/31238743/buy
30659620,Layered Casual Shirt,Chemistry,923,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30659628/2024/11/28/b325898f-c4f6-4389-94d1-fb9eae87c4581732786983126-Chemistry-Women-Shirts-6031732786982762-5.jpg","Product Details Yellow solid opaque Casual shirt ,has a spread collar, concealed button placket, layered detail with waist tie-ups,  long regular sleeves, straight hemSize & FitBrand Fit: Regular FitSize worn by the model: SChest: 32""Height: 5'9""Material & Care100% CottonMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineStraightPlacketConcealed Button PlacketSee More",4.5|33 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/chemistry/chemistry-layered-casual-shirt/30659620/buy
32798590,Women Striped Casual Shirt,MANGO,4090,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/DECEMBER/13/CN1bEdNI_40be383d4e104162bfd8e83582a3b5cb.jpg","Product Details White multi stripes striped opaque Casual shirt ,has a spread collar,  button placket,  1 patch pocket, long regular sleeves,  curved hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & CareComposition: 60% cotton, 40% polyesterMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeMulti StripesOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-women-striped-casual-shirt/32798590/buy
32075857,Satin Finish Shirt,MANGO,2552,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/JANUARY/6/dimlhm5q_a06fd911d71c4428a5e7e088105ec65e.jpg","Product Details Red opaque casual shirt ,has a spread collar, button placket, 1 patch pocket, short extended sleeves, curved hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & Care100% polyesterMachine-washSpecificationsSleeve LengthShort SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.2|13 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-satin-finish-shirt/32075857/buy
19677140,Women Red Standard Slim Fit Casual Shirt,IDENTITI,1399,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/19677134/2022/8/26/19a70a6d-f403-4759-b704-d712f8103fb21661504606453WomenShirt1.jpg","Product Details Red solid opaque Casual shirt ,has a band collar,  button placket,  short roll-up sleeves,  curved hemSize & FitBrand Fit: Standard  Fit: Slim Fit  The model (height 5'8) is wearing a size SMaterial & Care100% Viscose RayonMachine WashSpecificationsSleeve LengthShort SleevesCollarBand CollarFitSlim FitBrand Fit NameStandardPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedSee More",4.1|15 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/identiti/identiti-women-red-standard-slim-fit-casual-shirt/19677140/buy
32715741,Floral Print Regular Fit Casual Shirt,MANGO,3190,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/32798396/2025/3/20/b5796e61-5b70-43f9-9ddb-e57f431019ee1742474438040-MANGO-Women-Shirts-2761742474437488-1.jpg","Product Details Blue and pink floral printed opaque casual shirt, has a spread collar, button placket, long regular sleeves, curved hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & Care85% Viscose Rayon, 15% PolyamideMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeFloralOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.3|52 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-floral-print-regular-fit-casual-shirt/32715741/buy
29844580,Spread Collar Puff Sleeves Cotton Casual Shirt,Vero Moda,1249,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30219847/2024/7/16/e8ce66a8-b2f0-441f-bde1-93900bec7f3d1721109874742VeroModaWomenOpaqueCasualShirt1.jpg","Product Details Pink solid opaque Casual shirt ,has a spread collar, full, short puff sleeves, curved hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & Care100% CottonMachine WashSpecificationsSleeve LengthShort SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",2.4|7 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/vero+moda/vero-moda-spread-collar-puff-sleeves-cotton-casual-shirt/29844580/buy
32715784,Striped Casual Shirt,MANGO,3790,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32715849/2025/3/5/bc9b325a-5845-4837-802f-2da6897e19391741170347039-MANGO-Women-Striped-Casual-Shirt-4841741170346541-1.jpg","Product Details Red and White vertical stripes striped opaque Casual shirt ,has a spread collar, button placket, long regular sleeves, curved hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & Care85% Viscose, 15% PolyamideMachine-washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",3.9|26 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-striped-casual-shirt/32715784/buy
30001097,Sleeveless Casual Shirt,MANGO,1534,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30001017/2024/7/5/8241051b-589e-462f-9d89-d96fafe09d421720171525249-MANGO-Sleeveless-Shirt-3461720171524856-1.jpg","Product Details Green solid opaque casual shirt, has a spread collar, button placket, 1 patch pocket, sleeveless, and curved hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & Care100% LyocellMachine washSpecificationsSleeve LengthSleevelessCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.4|9 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-sleeveless-casual-shirt/30001097/buy
22395238,Tartan Checked Sleeveless Classic Casual Shirt,CHARMGAL,873,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/18753332/2022/6/16/bd5aa3c3-fc4a-4813-a5f8-3e76bb21b78c1655383005332CharmgalWomenSleevelessButtonDownZigZagYellowCasualShirt1.jpg","Product Details Mustard yellow, blue & red  tartan checked casual shirt, has a spread collar, button placket, sleeveless no sleeves, curved hemSize & FitBrand Fit: Classic  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & CarePolyster Machine WashSpecificationsSleeve LengthSleevelessCollarSpread CollarFitRegular FitBrand Fit NameClassicPrint or Pattern TypeTartan ChecksOccasionCasualLengthRegularHemlineCurvedSee More",4.5|31 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/charmgal/charmgal-tartan-checked-sleeveless-classic-casual-shirt/22395238/buy
27531386,Plus Size Classic Longline Casual Shirt,Indietoga,734,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/27531388/2024/2/13/849cf82c-3fa7-4cc8-ae45-64abacb126521707788983901IndietogaWomenClassicOpaqueCasualShirt1.jpg","Product Details Blue solid opaque casual shirt ,has a spread collar, button placket, three-quarter regular sleeves, straight hemSize & FitBrand Fit: ClassicFit: Plus SizeThe model (height 5'8) is wearing a size SMaterial & CareViscose RayonMachine WashSpecificationsSleeve LengthThree-Quarter SleevesCollarSpread CollarFitRegular FitBrand Fit NameClassicPrint or Pattern TypeSolidOccasionCasualLengthLonglineHemlineStraightSee More",4.1|29 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/indietoga/indietoga-plus-size-classic-longline-casual-shirt/27531386/buy
30743313,Opaque Casual Shirt,MANGO,1476,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/SEPTEMBER/7/uhHRO22y_db342fb3b0924829a671dbbc143888d7.jpg","Product Details Beige solid opaque Casual shirt ,has a spread collar,  button placket,  2 flap pocket, short regular sleeves,  straight hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & Care9% Viscose, 13% Polyester, 8% PolyamideMachine-washSpecificationsSleeve LengthShort SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineStraightPlacketButton PlacketSee More",N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-opaque-casual-shirt/30743313/buy
32615205,Women Comfort Fit Spread Collar Solid Cotton Casual Shirt,Babli,1200,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/FEBRUARY/3/xqtyHD04_44efdeb611064f54a5be6a90c5aa7539.jpg","Product Details Blue opaque casual shirt for womenSpread collarButton placketLong, Extended sleevesCurved hemlineSize & FitComfort Regular FitThe model (height 5.8') is wearing a size SMaterial & CareCottonHand WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitBrand Fit NameComfortPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedSee More",N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/babli/babli-women-comfort-fit-spread-collar-solid-cotton-casual-shirt/32615205/buy
22340638,Band Collar Pure Cotton Formal Shirt,Hancock,949,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/22340642/2023/3/14/d26d0f6f-d46b-4722-ab94-8f1c90a1823f1678800591771HancockWomenBlueRelaxedOpaqueFormalShirt1.jpg","Product Details Lavender solid opaque formal shirt, has a band collar, concealed button placket, long regular sleeves, curved hemSize & FitBrand Fit: Relaxed  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & CarePure CottonMachine WashSpecificationsSleeve LengthLong SleevesCollarBand CollarFitRegular FitBrand Fit NameRelaxedPrint or Pattern TypeSolidOccasionFormalLengthRegularHemlineCurvedSee More",4.3|48 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/hancock/hancock-band-collar-pure-cotton-formal-shirt/22340638/buy
32798408,Women Striped Casual Shirt,MANGO,2084,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/FEBRUARY/5/UpkMFexu_db4900c67b5f4010bcfdc85e65e2f597.jpg","Product Details Blue vertical stripes striped opaque Casual shirt ,has a spread collar,  button placket,  1 patch pocket, long regular sleeves,  curved hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & CareComposition: 57% cotton, 43% polyesterMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-women-striped-casual-shirt/32798408/buy
30291358,Women Casual Shirt,Roadster,539,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30291356/2024/10/3/b9fc6274-10b7-48fd-8917-2cf4e71fb3791727953752866-Womens-Long-Sleeve-Spread-Collar-Shirt-6501727953752412-1.jpg","Product Details Green solid opaque Casual shirt ,has a spread collar,  button placket,  1 patch pocket, long regular sleeves,  curved hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & Care50% Cotton & 50% PolyesterMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",3.5|18 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/roadster/roadster-women-casual-shirt/30291358/buy
30744859,The Life Co. Checked Drop-Shoulder Sleeves Relaxed Fit Casual Shirt,Roadster,699,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/10962484/2020/10/27/c3dad0a3-f7b0-4498-b571-8432254c20ba1603778102480-Roadster-Women-Shirts-1651603778101324-1.jpg","Product Details Grey other checks opaque casual shirt ,has a spread collar, button placket, 1 patch pocket, long drop-shoulder sleeves, high-low hemSize & FitFit: Relaxed FitThe model (height 5'8) is wearing a size SMaterial & Care63% Cotton, 37% PolyesterMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRelaxed FitPrint or Pattern TypeOther ChecksOccasionCasualLengthRegularHemlineHigh-LowPlacketButton PlacketSee More",4.1|8 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/roadster/the-roadster-life-co-checked-drop-shoulder-sleeves-relaxed-fit-casual-shirt/30744859/buy
26749542,Comfort Spread Collar Opaque Regular Fit Formal Shirt,Smarty Pants,799,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/26749538/2024/1/2/aacc0153-7352-4f4e-b79e-38b4b7b3cb8a1704189587665SmartyPantsWomenGreyComfortOpaqueFormalShirt1.jpg","Product Details Maroon solid opaque Formal shirt ,has a button-down collar,  button placket,  na pocket, three-quarter regular sleeves,  straight hemSize & FitBrand Fit: Comfort  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & CareCottonHand WashSpecificationsSleeve LengthThree-Quarter SleevesCollarSpread CollarFitRegular FitBrand Fit NameComfortPrint or Pattern TypeSolidOccasionFormalLengthRegularHemlineCurvedSee More",4.1|31 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/smarty+pants/smarty-pants-comfort-spread-collar-opaque-regular-fit-formal-shirt/26749542/buy
30897544,"
Women Comfort Solid Opaque Casual Shirt",Stylecast X Slyck,447,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/27910074/2024/2/27/5dbc4ece-5ab8-49b5-a5c5-4547942313ec1709044105334StylecastXSlyckWomenComfortOpaqueCasualShirt1.jpg","Product Details Green solid opaque Casual shirt ,has a mandarin collar, button placket, 1 pocket, long regular sleeves, curved hemSize & FitBrand Fit: Comfort  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & Care100 % PolyesterHand washSpecificationsSleeve LengthLong SleevesCollarMandarin CollarFitRegular FitBrand Fit NameComfortPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedSee More",4|9 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/stylecast+x+slyck/stylecast-x-slyck--women-comfort-solid-opaque-casual-shirt/30897544/buy
32718600,Striped Pure Cotton Casual Shirt,Chemistry,724,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/32247034/2025/1/24/529bcc46-0996-4329-bfcf-9e40e13f18651737721762872-Chemistry-Women-Shirts-101737721762344-1.jpg","Product Details Blue vertical stripes striped opaque Casual shirt ,has a spread collar,  button placket,  long regular sleeves,  straight hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & Care100% CottonHand or Machine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineStraightPlacketButton PlacketSee More",N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/chemistry/chemistry-striped-pure-cotton-casual-shirt/32718600/buy
31301944,Women Comfort Spread Collar Textured Casual Shirt,SHOWOFF,959,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/AUGUST/3/oo2yrOXv_67228e721c9a4bd4801f715f43230e8f.jpg",Product Details Red opaque casual shirtSpread collarButton placketLong sleevesCurved hemlineSize & FitRegular FitThe model (height 5.8') is wearing a size SMaterial & CareAcrylicDry CleanSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitBrand Fit NameComfortPrint or Pattern TypeTexturedOccasionCasualLengthLonglineHemlineCurvedSee More,N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/showoff/showoff-women-comfort-spread-collar-textured-casual-shirt/31301944/buy
30543872,Regular Fit Semi-Formal Slim Fit Shirt,MANGO,1674,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/SEPTEMBER/2/YYBNEGgP_535eb2aa00f843e8843f0a8f1334f60d.jpg","Product Details White solid shirt, has a spread collar, long cuffed sleeves, curved hemSize & FitThe model (height 5""8') is wearing a size SMaterial & Care97% Cotton,3% ElastaneMachine-washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitPrint or Pattern TypeSolidOccasionSemiformalLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.3|35 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-regular-fit-semi-formal-slim-fit-shirt/30543872/buy
32351468,Relaxed Fit Fluid Casual Shirt,MANGO,3790,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32351454/2025/3/3/bb2a9ea2-ea52-4eed-9307-ce716ae9d25f1740993575007-MANGO-Women-Shirts-6301740993574313-1.jpg",Product Details Red solid opaque casual shirtHas a spread collarButton placketLong drop-shoulder sleevesCurved hemSize & FitFit: Relaxed FitThe model (height 5'8) is wearing a size SMaterial & Care100% LyocellMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRelaxed FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More,3.4|10 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-relaxed-fit-fluid-casual-shirt/32351468/buy
18489356,Women White Regular Fit Casual Shirt,Roadster,755,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/10858532/2019/11/7/9b7286b7-a274-44d8-ae02-724927deaf151573123035156-Roadster-Women-Shirts-6611573123033799-1.jpg","Product Details White solid opaque Casual shirt ,has a spread collar,  button placket,  long regular sleeves,  curved hemSize & FitBrand Fit:  Fit: Regular FitSize worn by the model: SChest: 32""Height: 5'5""Material & Care100% POLYESTERMachine Wash SpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthLonglineHemlineCurvedPlacketButton PlacketSee More",4.1|502 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/roadster/roadster-women-white-regular-fit-casual-shirt/18489356/buy
33440448,Women Slim Fit Opaque Colourblocked Formal Shirt,FITHUB,799,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/25382028/2023/10/7/9b5cb0a5-1839-4aab-8684-52c8a0bbe7fa1696661687492FITHUBWomenBlackSmartOpaqueSemiformalShirt1.jpg","Product Details Blue abstract colourblocked opaque Formal shirt ,has a band collar,  button placket,  na pocket, long regular sleeves,  curved hemSize & FitBrand Fit:  Fit: Slim Fit  The model (height 5'8) is wearing a size SMaterial & CareMachine Wash and Hand WashSpecificationsSleeve LengthLong SleevesCollarBand CollarFitSlim FitPrint or Pattern TypeAbstractOccasionFormalLengthRegularHemlineCurvedPlacketButton PlacketSee More",N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/fithub/fithub-women-slim-fit-opaque-colourblocked-formal-shirt/33440448/buy
24121980,Opaque Extended Sleeves Oversized Longline Casual Shirt,Roadster,645,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24121974/2023/7/28/fd659053-1df5-46d7-9db9-79197e801ef41690543783253-Roadster-Black-Oversized-Casual-Shirt-5901690543782890-1.jpg","Product Details Purple solid opaque Casual shirt ,has a spread collar,  concealed button placket,  three-quarter extended sleeves,  straight hemSize & FitBrand Fit:  Fit: Oversized  The model (height 5'8) is wearing a size SMaterial & CareViscose RayonMachine WashSpecificationsSleeve LengthThree-Quarter SleevesCollarSpread CollarFitOversizedPrint or Pattern TypeSolidOccasionCasualLengthLonglineHemlineStraightPlacketConcealed Button PlacketSee More",4.2|62 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/roadster/roadster-opaque-extended-sleeves-oversized-longline-casual-shirt/24121980/buy
13398890,The Lifestyle Co Women Black Pure Cotton Solid Casual Shirt,Roadster,549,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/13398732/2021/8/4/c9e4a6bb-68bf-4e83-97af-8d52b0b9897a1628071475475-Roadster-Women-Shirts-8471628071474749-1.jpg","Product Details Black solid Casual shirt ,has a spread collar, button placket, long roll-up sleeves, curved hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & CareCotton Machine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4|691 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/roadster/the-roadster-lifestyle-co-women-black-pure-cotton-solid-casual-shirt/13398890/buy
30948913,Women Classic Spread Collar Solid Formal Shirt,PURYS WORKSPACE,799,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/28245668/2024/3/13/13b49259-eed7-4cc5-ae83-8ac42f4244801710339956485PURYSWomenSmartOpaqueCasualShirt1.jpg",Product Details Navy blue opaque formal shirtSpread collarConcealed button placketLong sleevesCurved hemlineSize & FitRegular FitThe model (height 5.8') is wearing a size SMaterial & CareSatinMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitBrand Fit NameClassicPrint or Pattern TypeSolidOccasionFormalLengthRegularHemlineCurvedSee More,4.1|82 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/purys+workspace/purys-workspace-women-classic-spread-collar-solid-formal-shirt/30948913/buy
31257634,Comfort Longline Casual Shirt,Qurvii,1198,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/31271687/2024/10/23/2f3aa5d1-a555-4c38-9ce3-ed8c31d3a9b81729679488193-Qurvii-Women-Shirts-1101729679487562-1.jpg","Product Details Peach-coloured solid opaque Casual shirt ,has a mandarin collar,  button placket,  long regular sleeves,  curved hemSize & FitRegular FitSize worn by the model: SChest: 34""Height: 5'8""Material & CarePoly Silk       Machine WashSpecificationsSleeve LengthLong SleevesCollarMandarin CollarFitRegular FitBrand Fit NameComfortPrint or Pattern TypeSolidOccasionCasualLengthLonglineHemlineCurvedSee More",N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/qurvii/qurvii-comfort-longline-casual-shirt/31257634/buy
32285003,Women Comfort Oversized Fit Spread Collar Solid Cotton Casual Shirt,WHY SO FAB,849,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/DECEMBER/23/eiYvQDJa_adc16f7280c74e8f8689ef1aaebaf1fa.jpg","Product Details Pink opaque casual shirt for womenSpread collarButton placketLong, Drop-shoulder sleevesCurved hemlineSize & FitComfort OversizedThe model (height 5.8') is wearing a size SMaterial & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitOversizedBrand Fit NameComfortPrint or Pattern TypeSolidOccasionCasualLengthLonglineHemlineCurvedSee More",N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/why+so+fab/why-so-fab-women-comfort-oversized-fit-spread-collar-solid-cotton-casual-shirt/32285003/buy
28348136,Spread Collar Long Puff Sleeves Comfort Regular Fit Schiffli Shirts,Pepe Jeans,1349,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/28470800/2024/3/23/eb071a50-6491-4fa0-8f60-f052dba0542d1711208455866PepeJeansWomenComfortOpaquePrintedCasualShirt1.jpg","Product Details Green geometric printed opaque Casual shirt ,has a spread collar,  button placket,  na pocket, long regular sleeves,  curved hemSize & FitBrand Fit: Comfort  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & Care100% CottonMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitBrand Fit NameComfortPrint or Pattern TypeGeometricOccasionCasualLengthRegularHemlineCurvedSee More",4.8|8 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/pepe+jeans/pepe-jeans-spread-collar-long-puff-sleeves-comfort-regular-fit-schiffli-shirts/28348136/buy
2417998,Women Green & Black Regular Fit Checked Casual Shirt,Roadster,797,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/10387479/2019/10/5/db4c6641-f77c-46c1-aaa0-35101a6be94c1570279054071-Roadster-Women-Blue--Off-White-Regular-Fit-Checked-Casual-Sh-1.jpg","Product Details Green and black checked casual shirt, has a spread collar, button placket, 1 pocket, long sleeves, curved hemSize & FitThe model (height 5'8"") is wearing a size SMaterial & Care100% cottonMachine-washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeOther ChecksOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.3|2.2k Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/roadster/roadster-women-green--black-regular-fit-checked-casual-shirt/2417998/buy
